nn_distances_data,nn_distances_sim
NA,105.94810050208544
NA,248.8875247978492
NA,127.1416532848303
NA,146.44111444536333
NA,114.75626344561763
NA,98.71676655968832
NA,161.33505508723144
NA,330.9289954053588
NA,146.21901381147393
NA,135.34031180694095
NA,82.80700453464067
NA,131.52946437965906
NA,142.90206436577463
NA,143.39107364128355
NA,397.0453374616053
NA,90.4267659490264
NA,195.88006534611935
NA,359.02228343098704
NA,146.18481453283715
NA,132.015150645674
NA,286.574597618142
NA,85.86617494683223
NA,214.80456233516085
NA,187.92551716038992
NA,69.40461079784254
NA,662.8672566962408
NA,59.413803110051795
NA,54.589376255824725
NA,149.34523762075577
NA,200.124960961895
NA,323.1129833355509
NA,92.02173656261871
NA,42.44997055358225
NA,248.31633051412467
NA,175.31685600648902
NA,163.01226947687098
NA,105.94810050208544
NA,49.24428900898052
NA,47.50789408087881
NA,109.78615577567146
NA,69.57010852370435
NA,52.03844732503075
NA,162.1172415260018
NA,334.3560975965595
NA,262.29182221335077
NA,49.72926703662542
NA,96.76776322722355
NA,90.13878188659972
NA,74.16872656315464
NA,96.56603957913984
NA,195.88006534611935
NA,183
NA,105.54619841567008
NA,89.98888820293314
NA,54.589376255824725
NA,276.06158733152284
NA,122.06555615733704
NA,43
NA,56.56854249492381
NA,266.5370518333239
NA,48.08326112068523
NA,63.51377803280167
NA,185.31055015837603
NA,414.1654258868067
NA,500.48976013501016
NA,117.64777940955793
NA,460.8340265214798
NA,119.54078801814885
NA,148.62705002791384
NA,117.00427342623004
NA,421.34309060431974
NA,600.7012568656736
NA,125.63439019631528
NA,280.49420671379295
NA,128.6001555209013
NA,105.1094667477673
NA,372.0483839502599
NA,246.4183434730459
NA,182.58422713914803
NA,53.03772242470448
NA,52.773099207835045
NA,58.66856057549052
NA,1049.3464632808366
NA,121.82774724995944
NA,384.0338526744746
NA,101.78899744078434
NA,48.08326112068523
NA,718.0445668619741
NA,459.6781482733327
NA,92.00543462209176
NA,109.78615577567146
NA,181.37254478007415
NA,287.12366673612956
NA,47.50789408087881
NA,250.4396134799765
NA,264.5467822522134
NA,200.58414693090776
NA,63.8200595424354
NA,33.54101966249684
NA,423.5209557979392
NA,83.00602387778854
NA,381.0774199555781
NA,27.018512172212592
NA,289.61353559528254
NA,232.4994623649698
NA,311.01446911679204
NA,135.34031180694095
NA,165.3420696616563
NA,48.662100242385755
NA,120.06664815842908
NA,319.4010018769509
NA,90.448880590088
NA,236.7129062810053
NA,296.7052409378709
NA,140.07141035914503
NA,606.6712454039667
NA,254.07282420597448
NA,483.2276896039796
NA,239.7269279826528
NA,227.40492518852795
NA,359.0891254271006
NA,111.0180165558726
NA,136.61991070118586
NA,331.49358968161056
NA,312.385979198811
NA,602.4616170346457
NA,84.09518416651456
NA,348.01293079424505
NA,103.85566907973777
NA,299.47453981933086
NA,113.21660655575224
NA,143.13629868066312
NA,45.60701700396552
NA,155.1934276958918
NA,85.23496934944014
NA,53.009433122794285
NA,67.26812023536856
NA,135.34031180694095
NA,340.05293705539435
NA,136.56134152826706
NA,279.4154612758571
NA,278.3469058567025
NA,196.69773765857096
NA,183
NA,728.9718787443038
NA,205.8275977608445
NA,54.817880294662984
NA,431.111354524559
NA,181.8680840609479
NA,113.17243480636088
NA,45.967379738244816
NA,144.3918280236108
NA,143.39107364128355
NA,116.48175822848827
NA,110.4943437466371
NA,315.29351404683223
NA,114.109596441316
NA,81.78630692236935
NA,111
NA,41.97618372363071
NA,169.799882214329
NA,562.202810380738
NA,128.6001555209013
NA,113.28283188550682
NA,163.24827717314508
NA,442.9954853043087
NA,654.1444794538894
NA,151.71684151734772
NA,107.71258050942797
NA,445
NA,245.86174977006897
NA,86.64871608973787
NA,161.33505508723144
NA,87.11486669908874
NA,90.448880590088
NA,126.57408897558771
NA,25.96150997149434
NA,85.23496934944014
NA,310.0580590792634
NA,141.4213562373095
NA,115.66330446602328
NA,89.10667763978185
NA,196.69773765857096
NA,85.07055894961546
NA,73.24616030891995
NA,183
NA,484.3934351330538
NA,52.009614495783374
NA,185.31055015837603
NA,608.0994984375501
NA,122.58874336577564
NA,183
NA,73.92563831310488
NA,98.97979591815697
NA,59.413803110051795
NA,286.9233347080715
NA,85.86617494683223
NA,184.76200908195383
NA,153.44380078712857
NA,166.86821147240718
NA,459.412668523627
NA,90.60905032059436
NA,87.28115489611719
NA,38.60051813123757
NA,69
NA,315.29351404683223
NA,524.64940674702
NA,146.16771189288008
NA,125.60652849274992
NA,81.43709228600933
NA,204.74862636901864
NA,104.04806581575652
NA,74.10802925459562
NA,287.8975512226528
NA,104.01922899156676
NA,164.46884203398528
NA,51.78802950489621
NA,286.6810073932349
NA,107.70329614269008
NA,550.3907702714499
NA,90.13878188659972
NA,162.5423021862309
NA,149.68299836654796
NA,69.33974329343886
NA,203.40353979220717
NA,64.89992295835181
NA,98.2344135219425
NA,544.6558546458489
NA,340.8019952993233
NA,91.54780172128658
NA,117.64777940955793
NA,262.9923953273174
NA,110.02272492535349
NA,33.61547262794322
NA,106.89246933250256
NA,139.47401191619892
NA,117.34138229968148
NA,136.61991070118586
NA,91.23595782365636
NA,98.2344135219425
NA,46.17358552246078
NA,120.06664815842908
NA,167.7647161950331
NA,121.2023102090055
NA,43.41658669218482
NA,122.06555615733704
NA,103.85566907973777
NA,58.240879114244144
NA,30.870698080866266
NA,423.5209557979392
NA,115.10430052782564
NA,440.65405932545315
NA,119.81652640600127
NA,250.4396134799765
NA,431.111354524559
NA,219.46298093300385
NA,150.3362896974646
NA,58.240879114244144
NA,164.46884203398528
NA,76.6550715869472
NA,139.47401191619892
NA,146.18481453283715
NA,163.01226947687098
NA,115.974135047432
NA,86.64871608973787
NA,187.92551716038992
NA,239.7269279826528
NA,37.05401462729781
NA,95.88013350011563
NA,125.63439019631528
NA,324.2283146179556
NA,150.16324450410627
NA,546.6186970823446
NA,100.26464980241042
NA,174.01149387324966
NA,106.89246933250256
NA,310.4657791126101
NA,53.009433122794285
NA,329.9696955782455
NA,372.0336006330611
NA,255.92577048824137
NA,93.47726996441436
NA,314.350123270216
NA,202.76340892774513
NA,104.08650248711405
NA,171.7672844286711
NA,139.01438774457844
NA,153.44380078712857
NA,37.05401462729781
NA,299.0819285747636
NA,203.70812453115363
NA,531.5044684666348
NA,761.9087871917478
NA,77.69813382572325
NA,126.62148316932635
NA,151.74320413119
NA,307.09281984442424
NA,65.14598989960932
NA,100.42410069301094
NA,339.66601242985735
NA,72.11102550927978
NA,319.41978648793815
NA,49.72926703662542
NA,217.671771252039
NA,216.3792966066763
NA,428.43085789891467
NA,262.54523419784255
NA,347.32837488463275
NA,74.95331880577403
NA,53.85164807134504
NA,550.3907702714499
NA,93.02150289046077
NA,170.47287174210447
NA,89.87213138676528
NA,93.81364506296512
NA,114.109596441316
NA,340.8019952993233
NA,81.02468759581859
NA,774.6153884348025
NA,112.64102272262978
NA,111.40017953306898
NA,287.14108030722457
NA,214.80456233516085
NA,123.547561691844
NA,104.546640309481
NA,142.2708684165525
NA,174.01149387324966
NA,243.402958075698
NA,293.5745220553037
NA,49.24428900898052
NA,132.9812016790343
NA,230.0021739027699
NA,195.25624189766637
NA,1062.800545728125
NA,82.29823813423954
NA,246.9169900999119
NA,391.348949148966
NA,137.17871555019022
NA,111.35977729862788
NA,92.00543462209176
NA,408.7211763537583
NA,28.442925306655784
NA,440.52014709885856
NA,123.4908903522847
NA,81.21576201698781
NA,271.97426348829407
NA,50.00999900019995
NA,135.20724832641184
NA,54.589376255824725
NA,108.66922287382016
NA,104.7377677822093
NA,208.96889720721595
NA,95.33624704172072
NA,354.22732813830163
NA,233.85465571589543
NA,323.1129833355509
NA,79.98124780221924
NA,178.04493814764857
NA,121.16517651536682
NA,144.77914214416384
NA,463.47599722099955
NA,88.63972021616495
NA,138.6578522839583
NA,42.5440947723653
NA,182.58422713914803
NA,172.00290695217916
NA,73.57309290766564
NA,346.88326566728466
NA,451.2139182250477
NA,106.89246933250256
NA,88.11923740024082
NA,95.88013350011563
NA,467.4922459249993
NA,463.49217900629134
NA,129.25169244539896
NA,503.21864035426984
NA,346.2831211595506
NA,85.58621384311844
NA,120.30793822520609
NA,258.3273117577776
NA,90.79647570252934
NA,346.88326566728466
NA,216.1480973777007
NA,280.49420671379295
NA,177.55280904564702
NA,337.0237380363585
NA,114.69088891450794
NA,103.12128781197411
NA,173.99425277864785
NA,68.60029154456998
NA,270.31278179176064
NA,511.87986871921424
NA,119.81652640600127
NA,38.60051813123757
NA,142.30249470757707
NA,91.0494371207203
NA,87.11486669908874
NA,248.94376875109768
NA,521.0086371644908
NA,395.1404813480897
NA,79.98124780221924
NA,169.1685549976709
NA,32.55764119219941
NA,37.013511046643494
NA,425.14115303037886
NA,266.0676605677586
NA,405.62297765289384
NA,475.467138717283
NA,165.71059109181888
NA,162.5423021862309
NA,235.1276249188938
NA,91.54780172128658
NA,70.03570517957252
NA,200.33971149025845
NA,146.4137971640651
NA,120.50311199301038
NA,384.9077811632288
NA,192.5850461484484
NA,51.78802950489621
NA,90.79647570252934
NA,100.1299156096718
NA,53.46026561849464
NA,313.66542684841755
NA,165.59287424282482
NA,384.2551235832777
NA,388.0115977648091
NA,530.4988218648558
NA,150.44268011438774
NA,93.94147114027967
NA,93.81364506296512
NA,45.60701700396552
NA,96.04686356149271
NA,145.41664278891878
NA,216.72332592501436
NA,178.04493814764857
NA,29.068883707497267
NA,185.06755523321743
NA,168.4339633209407
NA,87.28115489611719
NA,100.1299156096718
NA,58.85575587824864
NA,185.06755523321743
NA,270.23323259732507
NA,339.48343111262443
NA,728.4751196849485
NA,320.40287139786994
NA,131.52946437965906
NA,103.81233067415452
NA,549.0801398703107
NA,124.85191228010886
NA,390.3024468280977
NA,73.57309290766564
NA,79.1012010022604
NA,340.05293705539435
NA,441.5178365592946
NA,895.8504339453099
NA,235.1276249188938
NA,91.706052144883
NA,299.0819285747636
NA,198.2372316190881
NA,206.0218435020908
NA,348.8624370722649
NA,502.06374097319554
NA,91.48223871331528
NA,700.3841802896465
NA,89.98888820293314
NA,85.58621384311844
NA,145.38225476308995
NA,89.26925562588724
NA,938.665542139478
NA,639.0312981380489
NA,518.376311187153
NA,200.33971149025845
NA,37.013511046643494
NA,270.23323259732507
NA,195.8187937865005
NA,268.6428856307198
NA,98.71676655968832
NA,105.1094667477673
NA,95.88534820294495
NA,236.03813251252433
NA,367.6316090871403
NA,42.5440947723653
NA,59.00847396772772
NA,74.16872656315464
NA,332.86633954186476
NA,434.0990670342427
NA,165.59287424282482
NA,128.57682528356344
NA,72.11102550927978
NA,73.92563831310488
NA,390.3024468280977
NA,109.01834707974616
NA,256.04101233982027
NA,67.23094525588644
NA,582.5160941982633
NA,145.82523787054146
NA,53.85164807134504
NA,229.92390045404153
NA,180.2692430782356
NA,423.27414284361856
NA,117.00427342623004
NA,67.26812023536856
NA,586.5125744602583
NA,88.11923740024082
NA,149.34523762075577
NA,77.69813382572325
NA,246.73872821265817
NA,402.60278190792474
NA,166.23477373883
NA,146.21901381147393
NA,41
NA,383.8775846542749
NA,346.2831211595506
NA,458.21610622063474
NA,219.46298093300385
NA,119.54078801814885
NA,32.55764119219941
NA,139.5886814895821
NA,602.4616170346457
NA,302.42354405700627
NA,431.1855748978623
NA,725.4970709796146
NA,30.870698080866266
NA,243.26117651610585
NA,95.88013350011563
NA,203.70812453115363
NA,96.33275663033837
NA,29.068883707497267
NA,329.46168214224855
NA,334.53998266276034
NA,258.9555946489668
NA,49.9799959983992
NA,69.1158447825099
NA,45.967379738244816
NA,78.29431652425353
NA,142.21462653327893
NA,32.31098884280702
NA,25.96150997149434
NA,243.26117651610585
NA,111.35977729862788
NA,289.61353559528254
NA,90.44335243676012
NA,258.17242300447197
NA,143.69411957348845
NA,74.41102068914255
NA,58.85575587824864
NA,69.57010852370435
NA,113.28283188550682
NA,181.8680840609479
NA,267.6191323504357
NA,183.7090090333079
NA,107.71258050942797
NA,111.5212984142491
NA,73.24616030891995
NA,202.00247523235947
NA,77.89736837660179
NA,69.40461079784254
NA,128.57682528356344
NA,93.94147114027967
NA,144.55794685869054
NA,136.61991070118586
NA,203.40353979220717
NA,145.82523787054146
NA,364.72455360175576
NA,123.98790263570072
NA,48.877397639399746
NA,255.63254878829497
NA,172.88724649319855
NA,319.04388412881383
NA,551.9827895867769
NA,85.44003745317531
NA,445.1123453691214
NA,27.018512172212592
NA,104.546640309481
NA,164.17368851311102
NA,105.20931517693668
NA,30.083217912982647
NA,171.72361514946044
NA,209.15305400591217
NA,41.036569057366385
NA,90.4267659490264
NA,96.60745312862772
NA,32.64965543462902
NA,221.1628359376864
NA,197.29419656948855
NA,143.58621103713267
NA,213.77090541044169
NA,51.0098029794274
NA,449.45522580119143
NA,357.97485945244813
NA,424.0011792436431
NA,76.15773105863909
NA,105.20931517693668
NA,98.15294188153509
NA,111.5212984142491
NA,403.517038054157
NA,306.3755864947467
NA,234.43762496664223
NA,126.38433447227548
NA,230.0195643852931
NA,171.3300907604966
NA,44.77722635447622
NA,130.73637596323374
NA,160.70158679988197
NA,281.12808468738945
NA,87.32124598286491
NA,95.13148795220224
NA,261.1991577321795
NA,62.16912416947821
NA,79.83107164506812
NA,44.40720662234904
NA,184.40173534975207
NA,345.2491853719571
NA,542.0332093147061
NA,48.79549159502341
NA,321.99378875996973
NA,144.1700384962146
NA,37.69615364994153
NA,55.90169943749474
NA,502.8419234709851
NA,303.7268509697488
NA,152.0690632574555
NA,363.2588608692154
NA,193.25889371514057
NA,355.75975039343615
NA,85.72630868059116
NA,171.3300907604966
NA,226.17692189964916
NA,210.77238908357992
NA,242.16110340019517
NA,427.09483724343943
NA,58.60034129593445
NA,218.11235636707977
NA,272.3306813416366
NA,84.2140130857092
NA,221.72054483064937
NA,169.45205811674285
NA,157.01273833673497
NA,71.34423592694787
NA,126.84636376341264
NA,180.16103907338012
NA,77.00649323271382
NA,173.69225659193907
NA,30.479501308256346
NA,64.35060217278468
NA,454.5283269500373
NA,316.92585883767833
NA,117.01709276853532
NA,67.00746227100382
NA,103.96634070698074
NA,293.00170647967224
NA,157.29272074701996
NA,211.69081227110448
NA,162.11107303327557
NA,138.42326394071193
NA,303.9029450334432
NA,114.0570032922135
NA,221.8828519737386
NA,58.60034129593445
NA,84.17244204607586
NA,280.2356151526783
NA,123.70933675353692
NA,306.52895458667524
NA,118.25819210524064
NA,146.60491124106312
NA,85.70297544426332
NA,49.49747468305833
NA,123.70933675353692
NA,429.0501136231058
NA,90.0499861188218
NA,87.98295289429652
NA,98.60020283954796
NA,60.63827174318213
NA,97.49871794028884
NA,71.80529228406496
NA,369.7783119654261
NA,877.410964143941
NA,516.9796901233161
NA,199.8499437077729
NA,65.80273550544841
NA,86.28441342444185
NA,64.00781202322104
NA,62.609903369994115
NA,363.0344336285472
NA,242.16110340019517
NA,98.15294188153509
NA,153.73028328862208
NA,253.16002844051033
NA,116.86744627996283
NA,129.0155029444136
NA,324.29924452579286
NA,124.72369462135092
NA,86.37708029332781
NA,57.42821606144492
NA,142.86357128393507
NA,33.015148038438355
NA,64.35060217278468
NA,107.5174404457249
NA,362.8236486228537
NA,676.0029585734075
NA,100
NA,260.1922366251537
NA,441.02834376035287
NA,221.1628359376864
NA,122.155638429014
NA,105.57461816175324
NA,85.7962703152066
NA,148.9731519435633
NA,186.62529303392935
NA,96.60745312862772
NA,114.16216536138408
NA,85.70297544426332
NA,396.13760235554514
NA,128.9961239727768
NA,1025.8927819221656
NA,322.0062111202205
NA,56.56854249492381
NA,512.8206314102428
NA,147.49237268414933
NA,58.215118311311535
NA,66.52818951391959
NA,60.63827174318213
NA,459.6194077712559
NA,287.0278732109479
NA,172.35138525698017
NA,144.02777509911067
NA,146.15402833996745
NA,429.0501136231058
NA,190.3181546778972
NA,57.584720195551874
NA,78.00640999302557
NA,317.0520462006199
NA,82.09750300709517
NA,84.53401682163222
NA,112.27199116431488
NA,59.30430001273095
NA,102.77159140540736
NA,111.1125555461668
NA,98.85848471426212
NA,50.32891812864648
NA,33.24154027718932
NA,188.8200201249857
NA,75.96051605933177
NA,358.949857222426
NA,72.44998274671983
NA,488.6972477925367
NA,253.16002844051033
NA,106.47065323364932
NA,304.059204761178
NA,57.38466694161429
NA,62.12889826803627
NA,56.56854249492381
NA,33.015148038438355
NA,152.64337522473747
NA,85.23496934944014
NA,37
NA,37.48332962798263
NA,300.1932710771512
NA,189.2353032602532
NA,38
NA,93.96275858019496
NA,336.41194984720744
NA,109.04127658827184
NA,243.19950657844683
NA,172.69626515938322
NA,192.41881404893857
NA,225.57482128996577
NA,146.74126890551273
NA,420.2023322162789
NA,182.64993840677857
NA,233.63646975590092
NA,77.02596964660685
NA,86.31338250816034
NA,84.2140130857092
NA,95.35197952848172
NA,116.1077086157504
NA,423.2079866921228
NA,95.13148795220224
NA,97.49871794028884
NA,138.31124321616085
NA,222.20036003571192
NA,102.08329931972224
NA,89.8443097808648
NA,68.00735254367721
NA,149.6262009141447
NA,299.17219122104245
NA,478.06484915751753
NA,125.89678312014172
NA,73.68174807915459
NA,221.054291973714
NA,481.62744938385725
NA,126.84636376341264
NA,98.85848471426212
NA,287.0278732109479
NA,152.50573759698355
NA,226.01991062736045
NA,389.9243516375965
NA,39.6232255123179
NA,157.20687007888682
NA,29.017236257093817
NA,182.6307750626931
NA,474.0094935758144
NA,204.53361581901396
NA,105
NA,259.5630944491146
NA,73.68174807915459
NA,105
NA,606.6514650110062
NA,296.0152023123137
NA,424.2640687119286
NA,77.89736837660179
NA,41.036569057366385
NA,47.41307836451879
NA,376.20473149603
NA,371.8090907979523
NA,122.155638429014
NA,542.0055350270881
NA,160.37767924496225
NA,64.1404708432983
NA,410.5618102064536
NA,87.13208364316786
NA,58.872744118140105
NA,196.1631973638277
NA,176.00568172647155
NA,209.15305400591217
NA,391.0319680026174
NA,188.8200201249857
NA,181.10770276274835
NA,395.1328890386119
NA,391.05114754978024
NA,65.94694837519019
NA,152.0690632574555
NA,191.65072397463047
NA,30.479501308256346
NA,140.8900280360537
NA,56.71860364994893
NA,262.9372548727167
NA,133.13526955694348
NA,118.2285921425101
NA,391.6758864163072
NA,104.78549517943787
NA,336.3628992620916
NA,121.80722474467596
NA,441.02834376035287
NA,118.2285921425101
